source_id,relation,target_id
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsm2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsm2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsm2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsv2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsv2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrsv2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDbsrxmv
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsc2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsc2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2bsr
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2csr_compress
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2csru
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2gebsr
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2gebsr_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2gebsr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsr2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrcolor
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgeam
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgeam2
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgeam2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgemm
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgemm2
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrgemm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsric0
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsric02
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsric02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsric02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsric02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu0
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu02
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrilu02_numericBoost
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrmm
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrmm2
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrmv
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrmv_mp
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsm2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsm2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsm_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsm_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsrsv_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsru2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDcsru2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDdense2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseDdense2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDdense2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseDdoti
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroy
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyBsric02Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyBsrilu02Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyBsrsm2Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyBsrsv2Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsrgemm2Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsric02Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsrilu02Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsrsm2Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsrsv2Info
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyCsru2csrInfo
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyDnMat
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyDnVec
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyHybMat
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroyMatDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroySolveAnalysisInfo
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroySpMat
runtime:dtk23041,SUPPORTS_API,API:cusparseDestroySpVec
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsc
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsc_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsc_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsr
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsr_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDgebsr2gebsr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgemmi
runtime:dtk23041,SUPPORTS_API,API:cusparseDgemvi
runtime:dtk23041,SUPPORTS_API,API:cusparseDgemvi_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseDgpsvInterleavedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDgpsvInterleavedBatch_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgthr
runtime:dtk23041,SUPPORTS_API,API:cusparseDgthrz
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2StridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2StridedBatch_buffe
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2_nopivot
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv2_nopivot_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsvInterleavedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsvInterleavedBatch_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsvStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDgtsv_nopivot
runtime:dtk23041,SUPPORTS_API,API:cusparseDhyb2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseDhyb2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDhyb2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseDhybmv
runtime:dtk23041,SUPPORTS_API,API:cusparseDhybsv_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseDhybsv_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseDiagType_t
runtime:dtk23041,SUPPORTS_API,API:cusparseDirection_t
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatDescr_t
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatGet
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatGetStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatGetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatSetStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseDnMatSetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseDnVecDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseDnVecDescr_t
runtime:dtk23041,SUPPORTS_API,API:cusparseDnVecGet
runtime:dtk23041,SUPPORTS_API,API:cusparseDnVecGetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseDnVecSetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseDnnz
runtime:dtk23041,SUPPORTS_API,API:cusparseDnnz_compress
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneCsr2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseDpruneDense2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseDroti
runtime:dtk23041,SUPPORTS_API,API:cusparseDsctr
runtime:dtk23041,SUPPORTS_API,API:cusparseFillMode_t
runtime:dtk23041,SUPPORTS_API,API:cusparseFormat_t
runtime:dtk23041,SUPPORTS_API,API:cusparseGetLevelInfo
runtime:dtk23041,SUPPORTS_API,API:cusparseGetMatDiagType
runtime:dtk23041,SUPPORTS_API,API:cusparseGetMatFillMode
runtime:dtk23041,SUPPORTS_API,API:cusparseGetMatIndexBase
runtime:dtk23041,SUPPORTS_API,API:cusparseGetMatType
runtime:dtk23041,SUPPORTS_API,API:cusparseGetPointerMode
runtime:dtk23041,SUPPORTS_API,API:cusparseGetStream
runtime:dtk23041,SUPPORTS_API,API:cusparseGetVersion
runtime:dtk23041,SUPPORTS_API,API:cusparseHandle_t
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneCsr2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseHpruneDense2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseHybMat
runtime:dtk23041,SUPPORTS_API,API:cusparseHybMat_t
runtime:dtk23041,SUPPORTS_API,API:cusparseHybPartition_t
runtime:dtk23041,SUPPORTS_API,API:cusparseIndexBase_t
runtime:dtk23041,SUPPORTS_API,API:cusparseIndexType_t
runtime:dtk23041,SUPPORTS_API,API:cusparseMatDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseMatDescr_t
runtime:dtk23041,SUPPORTS_API,API:cusparseMatrixType_t
runtime:dtk23041,SUPPORTS_API,API:cusparseOperation_t
runtime:dtk23041,SUPPORTS_API,API:cusparseOrder_t
runtime:dtk23041,SUPPORTS_API,API:cusparsePointerMode_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSaxpyi
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsric02
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsric02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsric02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsric02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrilu02
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrilu02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrilu02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrilu02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrilu02_numericBoost
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrmm
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrmv
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsm2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsm2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsm2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsv2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsv2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrsv2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseSbsrxmv
runtime:dtk23041,SUPPORTS_API,API:cusparseScsc2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseScsc2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2bsr
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2csr_compress
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2csru
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2gebsr
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2gebsr_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2gebsr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsr2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrcolor
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgeam
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgeam2
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgeam2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgemm
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgemm2
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrgemm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsric0
runtime:dtk23041,SUPPORTS_API,API:cusparseScsric02
runtime:dtk23041,SUPPORTS_API,API:cusparseScsric02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsric02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseScsric02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu0
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu02
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrilu02_numericBoost
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrmm2
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrmv
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrmv_mp
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsm2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsm2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsm_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsm_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseScsrsv_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseScsru2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseScsru2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSdense2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseSdense2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseSdense2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseSdoti
runtime:dtk23041,SUPPORTS_API,API:cusparseSetMatDiagType
runtime:dtk23041,SUPPORTS_API,API:cusparseSetMatFillMode
runtime:dtk23041,SUPPORTS_API,API:cusparseSetMatIndexBase
runtime:dtk23041,SUPPORTS_API,API:cusparseSetMatType
runtime:dtk23041,SUPPORTS_API,API:cusparseSetPointerMode
runtime:dtk23041,SUPPORTS_API,API:cusparseSetStream
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsc
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsc_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsc_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsr
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsr_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSgebsr2gebsr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgemmi
runtime:dtk23041,SUPPORTS_API,API:cusparseSgemvi
runtime:dtk23041,SUPPORTS_API,API:cusparseSgemvi_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSgpsvInterleavedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSgpsvInterleavedBatch_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgthr
runtime:dtk23041,SUPPORTS_API,API:cusparseSgthrz
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2StridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2StridedBatch_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2_nopivot
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv2_nopivot_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsvInterleavedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsvInterleavedBatch_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsvStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSgtsv_nopivot
runtime:dtk23041,SUPPORTS_API,API:cusparseShyb2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseShyb2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseShyb2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseShybmv
runtime:dtk23041,SUPPORTS_API,API:cusparseShybsv_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseShybsv_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseSnnz
runtime:dtk23041,SUPPORTS_API,API:cusparseSnnz_compress
runtime:dtk23041,SUPPORTS_API,API:cusparseSolveAnalysisInfo
runtime:dtk23041,SUPPORTS_API,API:cusparseSolveAnalysisInfo_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSolvePolicy_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMM
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMMAlg_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMM_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMV
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMVAlg_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMV_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatDescr_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatGetFormat
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatGetIndexBase
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatGetNumBatches
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatGetStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatGetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatSetNumBatches
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatSetStridedBatch
runtime:dtk23041,SUPPORTS_API,API:cusparseSpMatSetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVV
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVV_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecDescr
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecDescr_t
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecGet
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecGetIndexBase
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecGetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseSpVecSetValues
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneCsr2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csrByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csrByPercentage_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csrNnzByPercentage
runtime:dtk23041,SUPPORTS_API,API:cusparseSpruneDense2csr_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseSroti
runtime:dtk23041,SUPPORTS_API,API:cusparseSsctr
runtime:dtk23041,SUPPORTS_API,API:cusparseStatus_t
runtime:dtk23041,SUPPORTS_API,API:cusparseXbsric02_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXbsrilu02_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXbsrsm2_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXbsrsv2_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXcoo2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseXcoosortByColumn
runtime:dtk23041,SUPPORTS_API,API:cusparseXcoosortByRow
runtime:dtk23041,SUPPORTS_API,API:cusparseXcoosort_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseXcscsort
runtime:dtk23041,SUPPORTS_API,API:cusparseXcscsort_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsr2bsrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsr2coo
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsr2gebsrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrgeam2Nnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrgeamNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrgemm2Nnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrgemmNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsric02_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrilu02_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrsm2_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrsort
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrsort_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseXcsrsv2_zeroPivot
runtime:dtk23041,SUPPORTS_API,API:cusparseXgebsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseXgebsr2gebsrNnz
runtime:dtk23041,SUPPORTS_API,API:cusparseZaxpyi
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsr2csr
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsric02
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsric02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsric02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsric02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrilu02
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrilu02_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrilu02_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrilu02_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrilu02_numericBoost
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrmm
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrmv
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsm2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsm2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsm2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsm2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsv2_analysis
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsv2_bufferSize
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsv2_bufferSizeExt
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrsv2_solve
runtime:dtk23041,SUPPORTS_API,API:cusparseZbsrxmv
runtime:dtk23041,SUPPORTS_API,API:cusparseZcsc2dense
runtime:dtk23041,SUPPORTS_API,API:cusparseZcsc2hyb
runtime:dtk23041,SUPPORTS_API,API:cusparseZcsr2bsr
runtime:dtk23041,SUPPORTS_API,API:cusparseZcsr2csc
runtime:dtk23041,SUPPORTS_API,API:cusparseZcsr2csr_compress
